CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Puk[1.0, 0.1];Random[0.5];Test;3;0;4;2041;1.000;0.429;0.600
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Test;0;0;7;2041;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
MultilayerPerceptron[a];Random[0.5];Test;4;4;3;2037;0.500;0.571;0.533
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
KStar;Random[0.5];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
SVM_Puk[1.0, 0.1];Random[0.5];Text Editor;4;0;7;4085;1.000;0.364;0.533
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
LogisticModelTree;Random[0.5];Text Editor;0;0;11;4085;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
MultilayerPerceptron[a];Random[0.5];Text Editor;8;1;3;4084;0.889;0.727;0.800
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
KStar;Random[0.5];Text Editor;3;0;8;4085;1.000;0.273;0.429
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.5];mon model;14;0;10;4072;1.000;0.583;0.737
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
SVM_Puk[1.0, 0.1];Random[0.5];mon model;15;0;9;4072;1.000;0.625;0.769
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
LogisticModelTree;Random[0.5];mon model;0;0;24;4072;NaN;0.000;NaN
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
MultilayerPerceptron[a];Random[0.5];mon model;12;0;12;4072;1.000;0.500;0.667
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
KStar;Random[0.5];mon model;10;0;14;4072;1.000;0.417;0.588
