CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Game;52;0;83;889;1.000;0.385;0.556
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Game;58;0;77;889;1.000;0.430;0.601
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Game;53;0;82;889;1.000;0.393;0.564
SVM_Puk[1.0, 0.1];Random[0.4];Mobile Game;52;0;83;889;1.000;0.385;0.556
SVM_RBF[5.0];Random[0.4];VODPlayer;23;0;25;976;1.000;0.479;0.648
SVM_RBF[5.0];Random[0.4];VODPlayer;14;0;34;976;1.000;0.292;0.452
SVM_RBF[5.0];Random[0.4];VODPlayer;16;0;32;976;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];VODPlayer;27;0;21;976;1.000;0.563;0.720
SVM_RBF[5.0];Random[0.4];VODPlayer;15;0;33;976;1.000;0.313;0.476
Logistic;Random[0.4];VODPlayer;48;16;0;960;0.750;1.000;0.857
Logistic;Random[0.4];VODPlayer;15;16;33;960;0.484;0.313;0.380
Logistic;Random[0.4];VODPlayer;26;17;22;959;0.605;0.542;0.571
Logistic;Random[0.4];VODPlayer;48;16;0;960;0.750;1.000;0.857
Logistic;Random[0.4];VODPlayer;25;16;23;960;0.610;0.521;0.562
SVM_Puk[1.0, 0.1];Random[0.4];VODPlayer;23;0;25;976;1.000;0.479;0.648
SVM_Puk[1.0, 0.1];Random[0.4];VODPlayer;19;0;29;976;1.000;0.396;0.567
SVM_Puk[1.0, 0.1];Random[0.4];VODPlayer;20;0;28;976;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.4];VODPlayer;20;0;28;976;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.4];VODPlayer;19;0;29;976;1.000;0.396;0.567
SVM_RBF[5.0];Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.4];CIMS PL;1;0;0;1023;1.000;1.000;1.000
Logistic;Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.4];CIMS PL;1;4;0;1019;0.200;1.000;0.333
Logistic;Random[0.4];CIMS PL;1;6;0;1017;0.143;1.000;0.250
Logistic;Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
Logistic;Random[0.4];CIMS PL;1;3;0;1020;0.250;1.000;0.400
SVM_Puk[1.0, 0.1];Random[0.4];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.4];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];CIMS PL;1;0;0;1023;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];CIMS PL;0;0;1;1023;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];AvionFEatures;3;0;9;1012;1.000;0.250;0.400
SVM_RBF[5.0];Random[0.4];AvionFEatures;7;0;5;1012;1.000;0.583;0.737
SVM_RBF[5.0];Random[0.4];AvionFEatures;2;0;10;1012;1.000;0.167;0.286
SVM_RBF[5.0];Random[0.4];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_RBF[5.0];Random[0.4];AvionFEatures;6;0;6;1012;1.000;0.500;0.667
Logistic;Random[0.4];AvionFEatures;7;18;5;994;0.280;0.583;0.378
Logistic;Random[0.4];AvionFEatures;7;7;5;1005;0.500;0.583;0.538
Logistic;Random[0.4];AvionFEatures;9;7;3;1005;0.563;0.750;0.643
Logistic;Random[0.4];AvionFEatures;4;8;8;1004;0.333;0.333;0.333
Logistic;Random[0.4];AvionFEatures;6;4;6;1008;0.600;0.500;0.545
SVM_Puk[1.0, 0.1];Random[0.4];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.4];AvionFEatures;4;0;8;1012;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.4];AvionFEatures;5;0;7;1012;1.000;0.417;0.588
SVM_Puk[1.0, 0.1];Random[0.4];AvionFEatures;8;0;4;1012;1.000;0.667;0.800
SVM_RBF[5.0];Random[0.4];Phone sple;10;0;17;997;1.000;0.370;0.541
SVM_RBF[5.0];Random[0.4];Phone sple;11;0;16;997;1.000;0.407;0.579
SVM_RBF[5.0];Random[0.4];Phone sple;12;0;15;997;1.000;0.444;0.615
SVM_RBF[5.0];Random[0.4];Phone sple;10;0;17;997;1.000;0.370;0.541
SVM_RBF[5.0];Random[0.4];Phone sple;10;0;17;997;1.000;0.370;0.541
Logistic;Random[0.4];Phone sple;2;4;25;993;0.333;0.074;0.121
Logistic;Random[0.4];Phone sple;2;7;25;990;0.222;0.074;0.111
Logistic;Random[0.4];Phone sple;11;5;16;992;0.688;0.407;0.512
Logistic;Random[0.4];Phone sple;14;20;13;977;0.412;0.519;0.459
Logistic;Random[0.4];Phone sple;8;4;19;993;0.667;0.296;0.410
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;11;0;16;997;1.000;0.407;0.579
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;12;0;15;997;1.000;0.444;0.615
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;9;0;18;997;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;6;0;21;997;1.000;0.222;0.364
SVM_Puk[1.0, 0.1];Random[0.4];Phone sple;11;0;16;997;1.000;0.407;0.579
SVM_RBF[5.0];Random[0.4];Phone;23;0;23;978;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];Phone;20;0;26;978;1.000;0.435;0.606
SVM_RBF[5.0];Random[0.4];Phone;19;0;27;978;1.000;0.413;0.585
SVM_RBF[5.0];Random[0.4];Phone;15;0;31;978;1.000;0.326;0.492
SVM_RBF[5.0];Random[0.4];Phone;22;0;24;978;1.000;0.478;0.647
Logistic;Random[0.4];Phone;38;6;8;972;0.864;0.826;0.844
Logistic;Random[0.4];Phone;32;8;14;970;0.800;0.696;0.744
Logistic;Random[0.4];Phone;35;9;11;969;0.795;0.761;0.778
Logistic;Random[0.4];Phone;39;12;7;966;0.765;0.848;0.804
Logistic;Random[0.4];Phone;36;11;10;967;0.766;0.783;0.774
SVM_Puk[1.0, 0.1];Random[0.4];Phone;17;0;29;978;1.000;0.370;0.540
SVM_Puk[1.0, 0.1];Random[0.4];Phone;17;0;29;978;1.000;0.370;0.540
SVM_Puk[1.0, 0.1];Random[0.4];Phone;18;0;28;978;1.000;0.391;0.563
SVM_Puk[1.0, 0.1];Random[0.4];Phone;20;0;26;978;1.000;0.435;0.606
SVM_Puk[1.0, 0.1];Random[0.4];Phone;18;0;28;978;1.000;0.391;0.563
SVM_RBF[5.0];Random[0.4];Ökonomische Merkmale;7;0;17;1000;1.000;0.292;0.452
SVM_RBF[5.0];Random[0.4];Ökonomische Merkmale;10;0;14;1000;1.000;0.417;0.588
SVM_RBF[5.0];Random[0.4];Ökonomische Merkmale;7;0;17;1000;1.000;0.292;0.452
SVM_RBF[5.0];Random[0.4];Ökonomische Merkmale;11;0;13;1000;1.000;0.458;0.629
SVM_RBF[5.0];Random[0.4];Ökonomische Merkmale;8;0;16;1000;1.000;0.333;0.500
Logistic;Random[0.4];Ökonomische Merkmale;22;6;2;994;0.786;0.917;0.846
Logistic;Random[0.4];Ökonomische Merkmale;19;8;5;992;0.704;0.792;0.745
Logistic;Random[0.4];Ökonomische Merkmale;16;8;8;992;0.667;0.667;0.667
Logistic;Random[0.4];Ökonomische Merkmale;19;3;5;997;0.864;0.792;0.826
Logistic;Random[0.4];Ökonomische Merkmale;18;8;6;992;0.692;0.750;0.720
SVM_Puk[1.0, 0.1];Random[0.4];Ökonomische Merkmale;8;0;16;1000;1.000;0.333;0.500
SVM_Puk[1.0, 0.1];Random[0.4];Ökonomische Merkmale;7;0;17;1000;1.000;0.292;0.452
SVM_Puk[1.0, 0.1];Random[0.4];Ökonomische Merkmale;9;0;15;1000;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];Ökonomische Merkmale;11;0;13;1000;1.000;0.458;0.629
SVM_Puk[1.0, 0.1];Random[0.4];Ökonomische Merkmale;10;0;14;1000;1.000;0.417;0.588
SVM_RBF[5.0];Random[0.4];carpl;2;0;0;1022;1.000;1.000;1.000
SVM_RBF[5.0];Random[0.4];carpl;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
Logistic;Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
Logistic;Random[0.4];carpl;2;2;0;1020;0.500;1.000;0.667
Logistic;Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
Logistic;Random[0.4];carpl;1;3;1;1019;0.250;0.500;0.333
Logistic;Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.4];carpl;2;0;0;1022;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];carpl;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];carpl;0;0;2;1022;NaN;0.000;NaN
SVM_Puk[1.0, 0.1];Random[0.4];carpl;1;0;1;1022;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];carpl;1;0;1;1022;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];MyFM;4;0;15;1005;1.000;0.211;0.348
SVM_RBF[5.0];Random[0.4];MyFM;7;0;12;1005;1.000;0.368;0.538
SVM_RBF[5.0];Random[0.4];MyFM;7;0;12;1005;1.000;0.368;0.538
SVM_RBF[5.0];Random[0.4];MyFM;12;0;7;1005;1.000;0.632;0.774
SVM_RBF[5.0];Random[0.4];MyFM;3;0;16;1005;1.000;0.158;0.273
Logistic;Random[0.4];MyFM;0;14;19;991;0.000;0.000;NaN
Logistic;Random[0.4];MyFM;4;10;15;995;0.286;0.211;0.242
Logistic;Random[0.4];MyFM;1;10;18;995;0.091;0.053;0.067
Logistic;Random[0.4];MyFM;2;6;17;999;0.250;0.105;0.148
Logistic;Random[0.4];MyFM;3;5;16;1000;0.375;0.158;0.222
SVM_Puk[1.0, 0.1];Random[0.4];MyFM;8;0;11;1005;1.000;0.421;0.593
SVM_Puk[1.0, 0.1];Random[0.4];MyFM;12;0;7;1005;1.000;0.632;0.774
SVM_Puk[1.0, 0.1];Random[0.4];MyFM;9;0;10;1005;1.000;0.474;0.643
SVM_Puk[1.0, 0.1];Random[0.4];MyFM;11;0;8;1005;1.000;0.579;0.733
SVM_Puk[1.0, 0.1];Random[0.4];MyFM;6;0;13;1005;1.000;0.316;0.480
SVM_RBF[5.0];Random[0.4];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];E-portal;7;0;9;2032;1.000;0.438;0.609
SVM_RBF[5.0];Random[0.4];E-portal;5;0;11;2032;1.000;0.313;0.476
Logistic;Random[0.4];E-portal;16;4;0;2028;0.800;1.000;0.889
Logistic;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.4];E-portal;7;5;9;2027;0.583;0.438;0.500
Logistic;Random[0.4];E-portal;12;4;4;2028;0.750;0.750;0.750
Logistic;Random[0.4];E-portal;10;10;6;2022;0.500;0.625;0.556
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;6;0;10;2032;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;4;0;12;2032;1.000;0.250;0.400
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;5;0;11;2032;1.000;0.313;0.476
SVM_Puk[1.0, 0.1];Random[0.4];E-portal;8;0;8;2032;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];VOD feature model;11;0;21;2016;1.000;0.344;0.512
SVM_RBF[5.0];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.4];VOD feature model;9;0;23;2016;1.000;0.281;0.439
SVM_RBF[5.0];Random[0.4];VOD feature model;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];VOD feature model;12;0;20;2016;1.000;0.375;0.545
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
Logistic;Random[0.4];VOD feature model;32;0;0;2016;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;17;0;15;2016;1.000;0.531;0.694
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;14;0;18;2016;1.000;0.438;0.609
SVM_Puk[1.0, 0.1];Random[0.4];VOD feature model;15;0;17;2016;1.000;0.469;0.638
SVM_RBF[5.0];Random[0.4];Asghar;11;0;21;2016;1.000;0.344;0.512
SVM_RBF[5.0];Random[0.4];Asghar;12;0;20;2016;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];Asghar;10;0;22;2016;1.000;0.313;0.476
SVM_RBF[5.0];Random[0.4];Asghar;11;0;21;2016;1.000;0.344;0.512
Logistic;Random[0.4];Asghar;17;7;15;2009;0.708;0.531;0.607
Logistic;Random[0.4];Asghar;16;14;16;2002;0.533;0.500;0.516
Logistic;Random[0.4];Asghar;14;8;18;2008;0.636;0.438;0.519
Logistic;Random[0.4];Asghar;3;5;29;2011;0.375;0.094;0.150
Logistic;Random[0.4];Asghar;21;11;11;2005;0.656;0.656;0.656
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;12;0;20;2016;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;13;0;19;2016;1.000;0.406;0.578
SVM_Puk[1.0, 0.1];Random[0.4];Asghar;19;0;13;2016;1.000;0.594;0.745
SVM_RBF[5.0];Random[0.4];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_RBF[5.0];Random[0.4];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_RBF[5.0];Random[0.4];MyFeatureModel;11;0;24;2013;1.000;0.314;0.478
SVM_RBF[5.0];Random[0.4];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
SVM_RBF[5.0];Random[0.4];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
Logistic;Random[0.4];MyFeatureModel;0;2;35;2011;0.000;0.000;NaN
Logistic;Random[0.4];MyFeatureModel;7;14;28;1999;0.333;0.200;0.250
Logistic;Random[0.4];MyFeatureModel;2;5;33;2008;0.286;0.057;0.095
Logistic;Random[0.4];MyFeatureModel;0;12;35;2001;0.000;0.000;NaN
Logistic;Random[0.4];MyFeatureModel;1;0;34;2013;1.000;0.029;0.056
SVM_Puk[1.0, 0.1];Random[0.4];MyFeatureModel;17;0;18;2013;1.000;0.486;0.654
SVM_Puk[1.0, 0.1];Random[0.4];MyFeatureModel;13;0;22;2013;1.000;0.371;0.542
SVM_Puk[1.0, 0.1];Random[0.4];MyFeatureModel;16;0;19;2013;1.000;0.457;0.627
SVM_Puk[1.0, 0.1];Random[0.4];MyFeatureModel;16;0;19;2013;1.000;0.457;0.627
SVM_Puk[1.0, 0.1];Random[0.4];MyFeatureModel;15;0;20;2013;1.000;0.429;0.600
SVM_RBF[5.0];Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
Logistic;Random[0.4];SmartHome_vConejero_r1;0;0;2;2046;NaN;0.000;NaN
Logistic;Random[0.4];SmartHome_vConejero_r1;1;4;1;2042;0.200;0.500;0.286
Logistic;Random[0.4];SmartHome_vConejero_r1;2;4;0;2042;0.333;1.000;0.500
Logistic;Random[0.4];SmartHome_vConejero_r1;2;8;0;2038;0.200;1.000;0.333
Logistic;Random[0.4];SmartHome_vConejero_r1;2;2;0;2044;0.500;1.000;0.667
SVM_Puk[1.0, 0.1];Random[0.4];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_Puk[1.0, 0.1];Random[0.4];SmartHome_vConejero_r1;2;0;0;2046;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.4];SmartHome_vConejero_r1;1;0;1;2046;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];ETRobocon;45;0;75;1928;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];ETRobocon;45;0;75;1928;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];ETRobocon;44;0;76;1928;1.000;0.367;0.537
SVM_RBF[5.0];Random[0.4];ETRobocon;43;0;77;1928;1.000;0.358;0.528
SVM_RBF[5.0];Random[0.4];ETRobocon;54;0;66;1928;1.000;0.450;0.621
Logistic;Random[0.4];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.4];ETRobocon;120;0;0;1928;1.000;1.000;1.000
Logistic;Random[0.4];ETRobocon;120;14;0;1914;0.896;1.000;0.945
Logistic;Random[0.4];ETRobocon;120;8;0;1920;0.938;1.000;0.968
Logistic;Random[0.4];ETRobocon;112;0;8;1928;1.000;0.933;0.966
SVM_Puk[1.0, 0.1];Random[0.4];ETRobocon;45;0;75;1928;1.000;0.375;0.545
SVM_Puk[1.0, 0.1];Random[0.4];ETRobocon;46;0;74;1928;1.000;0.383;0.554
SVM_Puk[1.0, 0.1];Random[0.4];ETRobocon;51;0;69;1928;1.000;0.425;0.596
SVM_Puk[1.0, 0.1];Random[0.4];ETRobocon;44;0;76;1928;1.000;0.367;0.537
SVM_Puk[1.0, 0.1];Random[0.4];ETRobocon;49;0;71;1928;1.000;0.408;0.580
SVM_RBF[5.0];Random[0.4];Test;5;0;2;2041;1.000;0.714;0.833
SVM_RBF[5.0];Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
SVM_RBF[5.0];Random[0.4];Test;3;0;4;2041;1.000;0.429;0.600
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_RBF[5.0];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
Logistic;Random[0.4];Test;1;6;6;2035;0.143;0.143;0.143
Logistic;Random[0.4];Test;1;8;6;2033;0.111;0.143;0.125
Logistic;Random[0.4];Test;3;5;4;2036;0.375;0.429;0.400
Logistic;Random[0.4];Test;0;3;7;2038;0.000;0.000;NaN
Logistic;Random[0.4];Test;1;2;6;2039;0.333;0.143;0.200
SVM_Puk[1.0, 0.1];Random[0.4];Test;5;0;2;2041;1.000;0.714;0.833
SVM_Puk[1.0, 0.1];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_Puk[1.0, 0.1];Random[0.4];Test;2;0;5;2041;1.000;0.286;0.444
SVM_Puk[1.0, 0.1];Random[0.4];Test;5;0;2;2041;1.000;0.714;0.833
SVM_Puk[1.0, 0.1];Random[0.4];Test;4;0;3;2041;1.000;0.571;0.727
SVM_RBF[5.0];Random[0.4];ordem;19;0;37;1992;1.000;0.339;0.507
SVM_RBF[5.0];Random[0.4];ordem;25;0;31;1992;1.000;0.446;0.617
SVM_RBF[5.0];Random[0.4];ordem;20;0;36;1992;1.000;0.357;0.526
SVM_RBF[5.0];Random[0.4];ordem;22;0;34;1992;1.000;0.393;0.564
SVM_RBF[5.0];Random[0.4];ordem;19;0;37;1992;1.000;0.339;0.507
Logistic;Random[0.4];ordem;13;6;43;1986;0.684;0.232;0.347
Logistic;Random[0.4];ordem;12;3;44;1989;0.800;0.214;0.338
Logistic;Random[0.4];ordem;16;11;40;1981;0.593;0.286;0.386
Logistic;Random[0.4];ordem;12;2;44;1990;0.857;0.214;0.343
Logistic;Random[0.4];ordem;10;8;46;1984;0.556;0.179;0.270
SVM_Puk[1.0, 0.1];Random[0.4];ordem;25;0;31;1992;1.000;0.446;0.617
SVM_Puk[1.0, 0.1];Random[0.4];ordem;17;0;39;1992;1.000;0.304;0.466
SVM_Puk[1.0, 0.1];Random[0.4];ordem;27;0;29;1992;1.000;0.482;0.651
SVM_Puk[1.0, 0.1];Random[0.4];ordem;18;0;38;1992;1.000;0.321;0.486
SVM_Puk[1.0, 0.1];Random[0.4];ordem;20;0;36;1992;1.000;0.357;0.526
SVM_RBF[5.0];Random[0.4];desordem;24;0;32;1992;1.000;0.429;0.600
SVM_RBF[5.0];Random[0.4];desordem;23;0;33;1992;1.000;0.411;0.582
SVM_RBF[5.0];Random[0.4];desordem;22;0;34;1992;1.000;0.393;0.564
SVM_RBF[5.0];Random[0.4];desordem;24;0;32;1992;1.000;0.429;0.600
SVM_RBF[5.0];Random[0.4];desordem;20;0;36;1992;1.000;0.357;0.526
Logistic;Random[0.4];desordem;11;4;45;1988;0.733;0.196;0.310
Logistic;Random[0.4];desordem;14;8;42;1984;0.636;0.250;0.359
Logistic;Random[0.4];desordem;11;8;45;1984;0.579;0.196;0.293
Logistic;Random[0.4];desordem;12;3;44;1989;0.800;0.214;0.338
Logistic;Random[0.4];desordem;11;7;45;1985;0.611;0.196;0.297
SVM_Puk[1.0, 0.1];Random[0.4];desordem;26;0;30;1992;1.000;0.464;0.634
SVM_Puk[1.0, 0.1];Random[0.4];desordem;22;0;34;1992;1.000;0.393;0.564
SVM_Puk[1.0, 0.1];Random[0.4];desordem;26;0;30;1992;1.000;0.464;0.634
SVM_Puk[1.0, 0.1];Random[0.4];desordem;23;0;33;1992;1.000;0.411;0.582
SVM_Puk[1.0, 0.1];Random[0.4];desordem;21;0;35;1992;1.000;0.375;0.545
SVM_RBF[5.0];Random[0.4];UPL;7;0;11;2030;1.000;0.389;0.560
SVM_RBF[5.0];Random[0.4];UPL;5;0;13;2030;1.000;0.278;0.435
SVM_RBF[5.0];Random[0.4];UPL;9;0;9;2030;1.000;0.500;0.667
SVM_RBF[5.0];Random[0.4];UPL;6;0;12;2030;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];UPL;8;0;10;2030;1.000;0.444;0.615
Logistic;Random[0.4];UPL;14;2;4;2028;0.875;0.778;0.824
Logistic;Random[0.4];UPL;10;10;8;2020;0.500;0.556;0.526
Logistic;Random[0.4];UPL;12;1;6;2029;0.923;0.667;0.774
Logistic;Random[0.4];UPL;12;2;6;2028;0.857;0.667;0.750
Logistic;Random[0.4];UPL;2;7;16;2023;0.222;0.111;0.148
SVM_Puk[1.0, 0.1];Random[0.4];UPL;4;0;14;2030;1.000;0.222;0.364
SVM_Puk[1.0, 0.1];Random[0.4];UPL;10;0;8;2030;1.000;0.556;0.714
SVM_Puk[1.0, 0.1];Random[0.4];UPL;2;0;16;2030;1.000;0.111;0.200
SVM_Puk[1.0, 0.1];Random[0.4];UPL;5;0;13;2030;1.000;0.278;0.435
SVM_Puk[1.0, 0.1];Random[0.4];UPL;11;0;7;2030;1.000;0.611;0.759
SVM_RBF[5.0];Random[0.4];IntelligentTutoringSystem;34;0;50;4012;1.000;0.405;0.576
SVM_RBF[5.0];Random[0.4];IntelligentTutoringSystem;28;0;56;4012;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];IntelligentTutoringSystem;30;0;54;4012;1.000;0.357;0.526
SVM_RBF[5.0];Random[0.4];IntelligentTutoringSystem;28;0;56;4012;1.000;0.333;0.500
SVM_RBF[5.0];Random[0.4];IntelligentTutoringSystem;30;0;54;4012;1.000;0.357;0.526
