CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
JRip;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
JRip;Random[0.3];IntelligentTutoringSystem;84;20;0;3992;0.808;1.000;0.894
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
PART;Random[0.3];IntelligentTutoringSystem;84;0;0;4012;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
SVM_Poly[3,2.0,0.5];Random[0.3];IntelligentTutoringSystem;77;22;7;3990;0.778;0.917;0.842
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
RandomForest;Random[0.3];IntelligentTutoringSystem;66;0;18;4012;1.000;0.786;0.880
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
RandomForest;Random[0.3];IntelligentTutoringSystem;66;1;18;4011;0.985;0.786;0.874
J48;Random[0.3];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
J48;Random[0.3];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
J48;Random[0.3];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
J48;Random[0.3];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
J48;Random[0.3];IntelligentTutoringSystem;72;0;12;4012;1.000;0.857;0.923
